bacteria	Chryseobacterium_daeguense	GCF_000430825.1_ASM43082v1
bacteria	Cedecea_sp._P7760	GCF_013386425.1_ASM1338642v1
bacteria	Bacillus_sp._3a	GCF_017161885.1_ASM1716188v1
bacteria	Commensalibacter_sp._ESL0390	GCF_009725725.1_ASM972572v1
bacteria	Auraticoccus_cholistanensis	GCF_009742705.1_ASM974270v1
bacteria	Candidatus_Methylospira_mobilis	GCF_009498235.1_ASM949823v1
bacteria	Gulbenkiania_indica	GCF_001517245.1_JGI_assembly
bacteria	Cupriavidus_sp._YR651	GCF_900101625.1_IMG-taxon_2615840592_annotated_assembly
bacteria	Brevibacterium_senegalense	GCF_000285835.1_ASM28583v2
bacteria	Dolichospermum_compactum	GCF_002368115.1_ASM236811v1
bacteria	Azospirillum_sp._TSA6c	GCF_003115895.1_ASM311589v1
bacteria	Halomonas_sp._THAF12	GCF_009363675.1_ASM936367v1
bacteria	Dictyobacter_kobayashii	GCF_003967555.1_ASM396755v1
bacteria	Actinomyces_ruminicola	GCF_008033505.1_ASM803350v1
bacteria	Comamonas_badia	GCF_000484635.1_ASM48463v1
bacteria	Curtobacterium_sp._MCSS17_016	GCF_003234255.1_ASM323425v1
bacteria	Curtobacterium_sp._MCSS17_005	GCF_003234225.1_ASM323422v1
bacteria	Herbidospora_cretacea	GCF_001570605.1_ASM157060v1
bacteria	Desulfobulbus_elongatus	GCF_000621145.1_ASM62114v1
bacteria	Bacteroides_ihuae	GCF_900104585.1_PRJEB16348
bacteria	Curtobacterium_sp._MCBA15_013	GCF_001865095.1_ASM186509v1
bacteria	Komagataeibacter_intermedius	GCF_000964425.1_ASM96442v1
bacteria	Altererythrobacter_ishigakiensis	GCF_001663155.1_ASM166315v1
bacteria	Kordiimonas_sediminis	GCF_014656395.1_ASM1465639v1
bacteria	Caldisericum_exile	GCF_000284335.1_ASM28433v1
bacteria	Desulfomicrobium_norvegicum	GCF_900114595.1_IMG-taxon_2675903163_annotated_assembly
bacteria	Bacteroides_sp._AM44-19	GCF_003603395.1_ASM360339v1
bacteria	Enterobacter_cloacae_complex_sp._P2B	GCF_014895985.1_ASM1489598v1
bacteria	Agrobacterium_sp._ATCC_31749	GCF_000214615.1_Agro31749_1.0
bacteria	Acinetobacter_sp._YH12227	GCF_013417785.1_ASM1341778v1
bacteria	Enterobacter_cloacae_complex_sp._2DZ2F2B	GCF_004136725.1_ASM413672v1
bacteria	Hirschia_maritima	GCF_000378345.1_ASM37834v1
bacteria	Bacillus_sp._NMCN6	GCF_002998165.1_ASM299816v1
bacteria	Bacillus_sp._JC-4	GCF_008974185.1_ASM897418v1
bacteria	Agrobacterium_sp._D14	GCF_001526505.1_ASM152650v1
bacteria	Bacillus_sp._NMCN1	GCF_002998085.1_ASM299808v1
bacteria	Glycomyces_dulcitolivorans	GCF_003265355.1_ASM326535v1
bacteria	Geodermatophilus_tzadiensis	GCF_003002915.1_ASM300291v1
bacteria	Candidatus_Methylopumilus_universalis	GCF_006364415.1_ASM636441v1
bacteria	Glutamicibacter_sp._HZAU	GCF_004100365.1_ASM410036v1
bacteria	Erysipelothrix_sp._E637c_KL	GCF_009828765.1_ASM982876v1
bacteria	Campylobacter_sp._P0209	GCF_002138895.1_ASM213889v1
bacteria	Cellulomonas_soli	GCF_007992535.1_ASM799253v1
bacteria	Actinomadura_cremea	GCF_014648495.1_ASM1464849v1
bacteria	Domibacillus_enclensis	GCF_000966185.1_ASM96618v1
bacteria	Campylobacter_sp._P0021	GCF_002139465.1_ASM213946v1
bacteria	Dehalobacter_sp._CF	GCF_000305815.1_ASM30581v1
bacteria	Cellulomonas_gelida	GCF_014647015.1_ASM1464701v1
bacteria	Fructobacillus_fructosus	GCF_001047095.1_ASM104709v1
bacteria	Kushneria_avicenniae	GCF_900112585.1_IMG-taxon_2684623008_annotated_assembly
bacteria	Alkaliphilus_serpentinus	GCF_009017255.1_ASM901725v1
bacteria	Capnocytophaga_sp._CM59	GCF_000293175.1_CspCM59v1.0
bacteria	Erwinia_sp._QL-Z3	GCF_004551645.1_ASM455164v1
bacteria	Bradyrhizobium_sp._Ec3.3	GCF_000472925.1_ASM47292v1
bacteria	Algibacter_sp._XY-114	GCF_004804355.1_ASM480435v1
bacteria	Alkalihalobacillus_bogoriensis	GCF_000621445.1_ASM62144v1
bacteria	Actinomyces_israelii	GCF_900637225.1_50279_H01
bacteria	Escherichia_sp._12.2612	GCF_013368865.2_ASM1336886v2
bacteria	Dietzia_sp._KRD202	GCF_017168155.1_ASM1716815v1
bacteria	Aliiroseovarius_sp._xm-m-354	GCF_013283075.1_ASM1328307v1
bacteria	Cellulosilyticum_sp._I15G10I2	GCF_900095725.1_I15G10I2_draft_genome
bacteria	Bathymodiolus_azoricus_thioautotrophic_gill_symbiont	GCF_903166125.1_Baz1586R_V2
bacteria	Anoxybacillus_caldiproteolyticus	GCF_015326725.1_ASM1532672v1
bacteria	Cellulosimicrobium_sp._BIT-GX5	GCF_009711085.1_ASM971108v1
bacteria	Kribbella_sp._YM53	GCF_004331485.1_ASM433148v1
bacteria	Flavobacterium_aquaticum	GCF_003259835.1_ASM325983v1
bacteria	Ahniella_affigens	GCF_003015185.1_ASM301518v1
bacteria	Acinetobacter_sp._YH12212	GCF_013417955.1_ASM1341795v1
bacteria	Candidatus_Coxiella_mudrowiae	GCF_001077715.1_ASM107771v1
bacteria	Klebsiella_sp._X1-16S-Nf21	GCF_002837615.1_ASM283761v1
bacteria	Bacillus_sp._UNC437CL72CviS29	GCF_000482345.1_ASM48234v1
bacteria	Enterobacter_sp._RHB15-C17	GCF_013898335.1_ASM1389833v1
bacteria	Bacteroides_eggerthii	GCF_000273465.1_PB_Bact_egge_1_2_48FAA_V1
bacteria	Frankia_coriariae	GCF_001017755.1_ASM101775v1
bacteria	Aeromonas_sp._ARM81	GCF_003344485.1_ASM334448v1
bacteria	Campylobacter_sp._P0138	GCF_002138795.1_ASM213879v1
bacteria	Kribbella_sp._VKM_Ac-2569	GCF_004216905.1_ASM421690v1
bacteria	Crocosphaera_subtropica	GCF_000231425.2_ASM23142v3
bacteria	Beijerinckia_mobilis	GCF_000745425.1_ASM74542v1
bacteria	Acinetobacter_sp._YH12216	GCF_013417935.1_ASM1341793v1
bacteria	Anaerolinea_thermolimosa	GCF_001050195.2_ASM105019v2
bacteria	Dyadobacter_bucti	GCF_005869225.1_ASM586922v1
bacteria	Bacillus_sp._CH140a_4T	GCF_008923725.1_ASM892372v1
bacteria	Fibrobacter_sp._UWB1	GCF_002210325.1_ASM221032v1
bacteria	Azorhizobium_doebereinerae	GCF_000473085.1_ASM47308v1
bacteria	Brevibacillus_sp._WF146	GCF_001673705.1_ASM167370v1
bacteria	Jeotgalibaca_arthritidis	GCF_011100465.1_ASM1110046v1
bacteria	Foetidibacter_luteolus	GCF_009650435.1_ASM965043v1
bacteria	Heliorestis_acidaminivorans	GCF_008933955.1_ASM893395v1
bacteria	Halomonas_ilicicola	GCF_900128925.1_IMG-taxon_2582581268_annotated_assembly
bacteria	Brevibacterium_album	GCF_000426445.1_ASM42644v1
bacteria	Bacillus_sp._THAF10	GCF_009363695.1_ASM936369v1
bacteria	Enterobacteriaceae_endosymbiont_of_Donacia_marginata	GCF_012567685.1_ASM1256768v1
bacteria	Fluviicola_taffensis	GCF_000194605.1_ASM19460v1
bacteria	Candidatus_Walczuchella_monophlebidarum	GCF_000709555.1_ASM70955v1
bacteria	Carnobacterium_sp._PL26RED25	GCF_008330165.1_ASM833016v1
bacteria	Acinetobacter_sp._YH12021	GCF_013420145.1_ASM1342014v1
bacteria	Cryobacterium_sp._TMT2-42-4	GCF_004402645.1_ASM440264v1
bacteria	Clostridium_sp._7_2_43FAA	GCF_000158375.1_ASM15837v1
bacteria	Chlorobium_sp._N1	GCF_004332115.1_ASM433211v1
bacteria	Carnobacterium_sp._1290_CSPC	GCF_001053265.1_ASM105326v1
bacteria	Helicobacter_sp._11S02596-1	GCF_002272825.1_ASM227282v1
bacteria	Arthrobacter_sp._208	GCF_007923395.1_ASM792339v1
bacteria	Chelatococcus_sp._GW1	GCF_000283095.1_GW1
bacteria	Bacillus_sp._123MFChir2	GCF_000383235.1_ASM38323v1
bacteria	Kingella_oralis	GCF_014054985.1_ASM1405498v1
bacteria	Corynebacterium_sp._HMSC034H07	GCF_001815175.1_ASM181517v1
bacteria	Acinetobacter_sp._FDAARGOS_131	GCF_001471615.1_ASM147161v1
bacteria	Clostridium_combesii	GCF_002749945.1_ASM274994v1
bacteria	Entomoplasma_luminosum	GCF_000526855.1_ASM52685v1
bacteria	Labrenzia_sp._PHM005	GCF_006517275.1_ASM651727v1
bacteria	Aequorivita_sp._H23M31	GCF_004022485.1_ASM402248v1
bacteria	Aeromonas_sp._A35_P	GCF_002259925.1_ASM225992v1
bacteria	Geobacter_sp._DSM_9736	GCF_900187405.1_IMG-taxon_2728369264_annotated_assembly
bacteria	Bacteroides_sp._L10-4	GCF_013373675.1_ASM1337367v1
bacteria	Acidovorax_sp._JS42	GCF_000015545.1_ASM1554v1
bacteria	Barrientosiimonas_humi	GCF_006716095.1_ASM671609v1
bacteria	Clostridium_sp._CT7	GCF_002796935.1_ASM279693v1
bacteria	Frischella_perrara	GCF_000807275.1_ASM80727v1
bacteria	Acinetobacter_sp._ANC_4779	GCF_004331055.1_ASM433105v1
bacteria	Capnocytophaga_sp._oral_taxon_878	GCF_002999135.1_ASM299913v1
bacteria	Acinetobacter_sp._YH12209	GCF_013418065.1_ASM1341806v1
bacteria	Acinetobacter_sp._S55	GCF_016624985.1_S55
bacteria	Brumimicrobium_aurantiacum	GCF_003402975.1_ASM340297v1
bacteria	Actinoalloteichus_sp._GBA129-24	GCF_001941645.1_ASM194164v1
bacteria	Dietzia_cinnamea	GCF_001643175.1_ASM164317v1
bacteria	Dechloromonas_sp._Dech2017	GCF_009469585.1_ASM946958v1
bacteria	Geomicrobium_sp._JCM_19038	GCF_000698125.1_ASM69812v1
bacteria	Brevibacterium_marinum	GCF_011927955.1_ASM1192795v1
bacteria	Bacillus_sp._FJAT-28573	GCF_001541085.1_ASM154108v1
bacteria	Desulfurobacterium_sp._TC5-1	GCF_000421485.1_ASM42148v1
bacteria	Escherichia_sp._MOD1-EC5449	GCF_002965425.1_ASM296542v1
bacteria	Geminocystis_sp._NIES-3709	GCF_001548115.1_Gm3709_assembly_1.0
bacteria	Bacillus_sp._DE0587	GCF_007665625.1_ASM766562v1
bacteria	Arthrobacter_sp._E3	GCF_017353415.1_ASM1735341v1
bacteria	Comamonas_sp._NLF-7-7	GCF_007954405.1_ASM795440v1
bacteria	Dolichospermum_planctonicum	GCF_009712075.1_ASM971207v1
bacteria	Hymenobacter_gummosus	GCF_003970915.1_ASM397091v1
bacteria	Bacillus_sp._CD3-5	GCF_006349665.1_ASM634966v1
bacteria	Bifidobacterium_aesculapii	GCF_001417815.1_ASM141781v1
bacteria	Collinsella_sp._AM36-4AA	GCF_003467795.1_ASM346779v1
bacteria	Chromobacterium_sp._ASV5	GCF_016429325.1_ASM1642932v1
bacteria	Blastopirellula_marina	GCF_002967725.1_ASM296772v1
bacteria	Helicobacter_sp._MIT_99-5507	GCF_003364295.1_ASM336429v1
bacteria	Dickeya_solani	GCF_000365285.1_DSOMK10_1.0
bacteria	Canibacter_sp._ZJ784	GCF_011752005.1_ASM1175200v1
bacteria	Flavobacterium_sp._123	GCF_003634825.1_ASM363482v1
bacteria	Alcanivorax_gelatiniphagus	GCF_005938655.1_ASM593865v1
bacteria	Dokdonia_sinensis	GCF_003688895.1_ASM368889v1
bacteria	Anaerovirgula_multivorans	GCF_900188145.1_IMG-taxon_2706794911_annotated_assembly
bacteria	Fictibacillus_sp._Sa2CUA10	GCF_014836645.1_ASM1483664v1
bacteria	Clostridium_sp._AM54-37XD	GCF_003478225.1_ASM347822v1
bacteria	Chitinibacter_sp._GC72	GCF_009760905.1_ASM976090v1
bacteria	Butyrivibrio_sp._WCE2006	GCF_000701985.1_ASM70198v1
bacteria	Bacillus_sp._MKU004	GCF_001655735.1_ASM165573v1
bacteria	Chitinibacter_fontanus	GCF_013423785.1_ASM1342378v1
bacteria	Chitinophaga_rhizosphaerae	GCF_003958645.1_ASM395864v1
bacteria	Acinetobacter_sp._TUM15113	GCF_008982465.1_ASM898246v1
bacteria	Collinsella_sp._AF38-3AC	GCF_003474365.1_ASM347436v1
bacteria	Exiguobacterium_alkaliphilum	GCF_000714435.1_Exiguobacterium_alkaliphilum
bacteria	Krasilnikoviella_flava	GCF_900167525.1_IMG-taxon_2596583702_annotated_assembly
bacteria	Kitasatospora_cineracea	GCF_003751605.1_ASM375160v1
bacteria	Anoxybacter_fermentans	GCF_003991135.1_ASM399113v1
bacteria	Anaerocolumna_cellulosilytica	GCF_014202875.1_ASM1420287v1
bacteria	Acidovorax_sp._IB03	GCF_016406015.1_ASM1640601v1
bacteria	Bartonella_sp._Raccoon60	GCF_002022585.1_ASM202258v1
bacteria	Aurantimonas_coralicida	GCF_001463825.1_ASM146382v1
bacteria	Gilliamella_bombicola	GCF_900094945.1_IMG-taxon_2617270739_annotated_assembly
bacteria	Agromyces_kandeliae	GCF_009674665.1_ASM967466v1
bacteria	Frigoribacterium_sp._VKM_Ac-1396	GCF_015350895.1_ASM1535089v1
bacteria	Butyricicoccus_porcorum	GCF_002157465.1_ASM215746v1
bacteria	Cohnella_boryungensis	GCF_016908615.1_ASM1690861v1
bacteria	Bifidobacterium_aquikefiri	GCF_002259795.1_ASM225979v1
bacteria	Eubacterium_sp._ER2	GCF_904419705.1_Chicken_23_mag_23
bacteria	Cytobacillus_sp._Sa5YUA1	GCF_014836495.1_ASM1483649v1
bacteria	Henriciella_marina	GCF_000376805.1_ASM37680v1
bacteria	Enterobacteriaceae_endosymbiont_of_Donacia_bicoloricornis	GCF_012567955.1_ASM1256795v1
bacteria	Blastopirellula_cremea	GCF_003335525.1_ASM333552v1
bacteria	Bifidobacterium_rousetti	GCF_008698235.1_ASM869823v1
bacteria	Flavobacterium_palustre	GCF_014639535.1_ASM1463953v1
bacteria	Clostridium_tunisiense	GCF_000300195.1_ASM30019v1
bacteria	Acidibacillus_ferrooxidans	GCF_002027205.1_ASM202720v1
bacteria	Citrobacter_sp._KTE32	GCF_000398865.1_Esch_coli_KTE32_V1
bacteria	Duganella_sp._FT134W	GCF_009857545.1_ASM985754v1
bacteria	Enterococcus_wangshanyuanii	GCF_014644255.1_ASM1464425v1
bacteria	Halomonas_desiderata	GCF_002151265.1_ASM215126v1
bacteria	Corallococcus_sp._CA049B	GCF_003611685.1_ASM361168v1
bacteria	Bacillus_sp._VT_712	GCF_001614195.1_ASM161419v1
bacteria	Chryseobacterium_sp._OV705	GCF_000799645.1_ASM79964v1
bacteria	Azospirillum_oryzae	GCF_013347285.1_ASM1334728v1
bacteria	Desulfobotulus_mexicanus	GCF_006175995.1_ASM617599v1
bacteria	Candidatus_Avimicrobium_faecavium	GCF_904419105.1_Chicken_15_mag_135
bacteria	Chitinibacter_tainanensis	GCF_000429785.1_ASM42978v1
bacteria	Enterobacter_sp._JUb54	GCF_014298075.1_ASM1429807v1
bacteria	Algoriphagus_aestuariicola	GCF_017254835.1_ASM1725483v1
bacteria	Bacteroides_sp._1001136B_160425_E2	GCF_015559655.1_ASM1555965v1
bacteria	Alistipes_sp.	GCF_011961105.1_ASM1196110v1
bacteria	Herbaspirillum_sp._3C11	GCF_004563825.1_ASM456382v1
bacteria	Delftia_sp._HK171	GCF_001886655.1_ASM188665v1
bacteria	Actinomyces_sp._ZJ308	GCF_011752065.1_ASM1175206v1
bacteria	Brucella_sp._CMUL_024	GCF_001938135.1_ASM193813v1
bacteria	Anaerobacillus_isosaccharinicus	GCF_001866075.1_ASM186607v1
bacteria	Curtobacterium_sp._MCLR17_040	GCF_003234735.1_ASM323473v1
bacteria	Acinetobacter_sp._ANC_5378	GCF_013004315.1_ASM1300431v1
bacteria	Actinomyces_sp._zg-987	GCF_015475895.1_ASM1547589v1
bacteria	Akkermansia_sp._BIOML-A41	GCF_008421785.1_ASM842178v1
bacteria	Gluconobacter_sp._R75628	GCF_015244535.1_ASM1524453v1
bacteria	Campylobacter_sp._CFSAN093250	GCF_011067885.1_ASM1106788v1
bacteria	Alcanivorax_xenomutans	GCF_001411415.1_Alcanivorax_dieselolei_strain_KS-293
bacteria	Acetobacter_nitrogenifigens	GCF_007991375.1_ASM799137v1
bacteria	Corallococcus_sp._AB045	GCF_003668895.1_ASM366889v1
bacteria	Chitinophaga_sp._CF418	GCF_900142925.1_IMG-taxon_2609459644_annotated_assembly
bacteria	Collinsella_sp._TF09-1AT	GCF_003436895.1_ASM343689v1
bacteria	Duncaniella_sp._C9	GCF_004803935.1_ASM480393v1
bacteria	Cryobacterium_sp._HLT2-28	GCF_004402495.1_ASM440249v1
bacteria	Blastomonas_sp._CCH13-E1	GCF_001555705.1_ASM155570v1
bacteria	Granulicella_aggregans	GCF_014203275.1_ASM1420327v1
bacteria	Gemmobacter_caeruleus	GCF_008271655.1_ASM827165v1
bacteria	Aliiroseovarius_marinus	GCF_004360145.1_ASM436014v1
bacteria	Halomonas_sp._B1.N12	GCF_013183775.1_ASM1318377v1
bacteria	Aliarcobacter_faecis	GCF_013201705.1_ASM1320170v1
bacteria	Amycolatopsis_acidiphila	GCF_014654295.1_ASM1465429v1
bacteria	Janthinobacterium_sp._AD80	GCF_002878455.1_ASM287845v1
bacteria	Desulfobulbus_japonicus	GCF_000429945.1_ASM42994v1
bacteria	Acinetobacter_sp._25977_2	GCF_000589155.1_ASM58915v1
bacteria	Coleofasciculus_chthonoplastes	GCF_000155555.1_ASM15555v1
bacteria	Chitinophaga_sp._Cy-1792	GCF_011752935.1_ASM1175293v1
bacteria	Aequorivita_aquimaris	GCF_001573155.1_ASM157315v1
bacteria	Chryseobacterium_sp._GCR10	GCF_014837145.1_ASM1483714v1
bacteria	Collinsella_sp._An268	GCF_002159765.1_ASM215976v1
bacteria	Anabaena_sp._UHCC_0253	GCF_009712085.1_ASM971208v1
bacteria	Arcobacter_cibarius	GCF_013372265.1_ASM1337226v1
bacteria	Demequina_lutea	GCF_000975075.1_ASM97507v1
bacteria	Helicobacter_himalayensis	GCF_001602095.1_ASM160209v1
bacteria	Devosia_lucknowensis	GCF_900177655.1_IMG-taxon_2708742467_annotated_assembly
bacteria	Halomonas_sp._QX-1	GCF_013371085.1_ASM1337108v1
bacteria	Acinetobacter_sp._1294243	GCF_000588015.1_ASM58801v1
bacteria	Carboxylicivirga_sp._N1Y132	GCF_016612505.1_ASM1661250v1
bacteria	Actinobacillus_equuli	GCF_900636745.1_44087_C02
bacteria	Bacillus_sp._Leaf49	GCF_001426125.1_Leaf49
bacteria	Bartonella_australis	GCF_000341355.1_ASM34135v1
bacteria	Lachnotalea_glycerini	GCF_002251225.1_ASM225122v1
bacteria	Emticicia_sp._CRIBPO	GCF_009905725.1_ASM990572v1
bacteria	Anabaena_cylindrica	GCF_014696775.1_ASM1469677v1
bacteria	Citrobacter_sp._A316	GCF_002042945.1_ASM204294v1
bacteria	Butyricicoccus_sp._OF13-6	GCF_003481845.1_ASM348184v1
bacteria	Collinsella_sp._AM28-11LB	GCF_003469895.1_ASM346989v1
bacteria	Bacillus_sp._HBCD-sjtu	GCF_002833485.1_ASM283348v1
bacteria	Klebsiella_sp._WCHKl090539	GCF_003261535.1_ASM326153v1
bacteria	Enterococcus_sp._DIV1298c	GCF_017316315.1_ASM1731631v1
bacteria	Acinetobacter_sp._YH12097	GCF_013419225.1_ASM1341922v1
bacteria	Geobacillus_sp._BMUD	GCF_013096845.1_ASM1309684v1
bacteria	Cellulomonas_sp._PSBB021	GCF_002240455.1_ASM224045v1
bacteria	Cellulosimicrobium_sp._I38E	GCF_001647255.1_ASM164725v1
bacteria	Burkholderia_sp._Bp9140	GCF_003853425.1_ASM385342v1
bacteria	Bacillus_sp._B3-WWTP-C-10-D-3	GCF_009183765.1_ASM918376v1
bacteria	Bartonella_sp._HY038	GCF_014117425.1_ASM1411742v1
bacteria	Escherichia_sp._E1S7	GCF_004323655.1_ASM432365v1
bacteria	Corynebacterium_sp._51B	GCF_008930785.1_ASM893078v1
bacteria	Bremerella_alba	GCF_013618625.1_ASM1361862v1
bacteria	Endobacter_medicaginis	GCF_013376135.1_ASM1337613v1
bacteria	Campylobacter_sp._RM16188	GCF_012978795.1_ASM1297879v1
bacteria	Frankia_sp._Allo2	GCF_000733325.1_ASM73332v1
bacteria	Cryobacterium_psychrophilum	GCF_004403975.1_ASM440397v1
bacteria	Actinomyces_provencensis	GCF_900155435.1_PRJEB18758
bacteria	Gordonia_insulae	GCF_003855095.1_ASM385509v1
bacteria	Arcticibacter_eurypsychrophilus	GCF_001730525.1_ASM173052v1
bacteria	Granulicatella_balaenopterae	GCF_900111135.1_IMG-taxon_2684622850_annotated_assembly
bacteria	Chryseobacterium_sp._7	GCF_003663845.1_ASM366384v1
fungi	Mytilinidion_resinicola	GCF_010093595.1_Mytre1
fungi	Tetrapisispora_phaffii	GCF_000236905.1_ASM23690v1
fungi	Lachancea_thermotolerans	GCF_000142805.1_ASM14280v1
fungi	Aplosporella_prunicola	GCF_010093885.1_Aplpr1
fungi	Tuber_melanosporum	GCF_000151645.1_ASM15164v1
fungi	Dissoconium_aciculare	GCF_010015565.1_Disac1
fungi	Exophiala_aquamarina	GCF_000709125.1_Exop_aqua_CBS_119918_V1
fungi	Pseudozyma_hubeiensis	GCF_000403515.1_ASM40351v1
fungi	Coniophora_puteana	GCF_000271625.1_Conpu1
fungi	Bipolaris_zeicola	GCF_000523435.1_Cochliobolus_carbonum_v1.0
fungi	Ascochyta_rabiei	GCF_004011695.1_Arabiei_Me14
fungi	Suhomyces_tanzawaensis	GCF_001661415.1_Canta1
fungi	Kluyveromyces_marxianus	GCF_001417885.1_Kmar_1.0
fungi	Saitoella_complicata	GCF_001661265.1_Saico1
fungi	Cordyceps_fumosorosea	GCF_001636725.1_ISF_1.0
fungi	Sugiyamaella_lignohabitans	GCF_001640025.1_ASM164002v2
fungi	Talaromyces_marneffei	GCF_000001985.1_JCVI-PMFA1-2.0
fungi	Dichomitus_squalens	GCF_000275845.1_Dichomitus_squalens_v1.0
fungi	Letharia_lupina	GCF_014066315.1_Lelup_v1.1
fungi	Rasamsonia_emersonii	GCF_000968595.1_ASM96859v1
fungi	Bipolaris_oryzae	GCF_000523455.1_Cochliobolus_miyabeanus_v1.0
fungi	Spizellomyces_punctatus	GCF_000182565.1_S_punctatus_V1
fungi	_Candida_glabrata	GCF_000002545.3_ASM254v2
fungi	Alternaria_burnsii	GCF_013036055.1_ASM1303605v1
fungi	Aspergillus_brunneoviolaceus	GCF_003184695.1_Aspbru1
fungi	Cladophialophora_psammophila	GCF_000585535.1_Clad_psam_CBS_110553_V1
fungi	Malassezia_sympodialis	GCF_000349305.1_ASM34930v2
fungi	Colletotrichum_graminicola	GCF_000149035.1_C_graminicola_M1_001_V1
fungi	Penicillium_roqueforti	GCF_015533775.1_ASM1553377v1
fungi	Botrytis_deweyae	GCF_014898535.1_ASM1489853v1
fungi	Aureobasidium_pullulans	GCF_000721785.1_Aureobasidium_pullulans_var._pullulans_EXF-150_assembly_version_1.0
fungi	Sclerotinia_sclerotiorum	GCF_000146945.1_ASM14694v1
fungi	Aureobasidium_namibiae	GCF_000721765.1_Aureobasidium_pullulans_var._namibiae_CBS_147.97_v1.0
fungi	Exophiala_mesophila	GCF_000836275.1_Exop_meso_CBS40295_V1
fungi	Penicillium_rubens	GCF_000226395.1_PenChr_Nov2007
fungi	Tilletiopsis_washingtonensis	GCF_003144115.1_Tilwa1
fungi	assembly_summary.tx	webmaste
fungi	Aaosphaeria_arxii	GCF_010015735.1_Aaoar1
fungi	Neohortaea_acidophila	GCF_010093505.1_Horac1
fungi	Botrytis_byssoidea	GCF_014898295.1_ASM1489829v1
fungi	Schizosaccharomyces_cryophilus	GCF_000004155.1_SCY4
fungi	Colletotrichum_siamense	GCF_013390195.1_ASM1339019v1
fungi	Aspergillus_costaricensis	GCF_003184835.1_Aspcos1
fungi	Zymoseptoria_tritici	GCF_000219625.1_MYCGR_v2.0
fungi	Eremothecium_sinecaudum	GCF_001548555.1_ASM154855v1
fungi	Fusarium_pseudograminearum	GCF_000303195.1_FP7
fungi	Macroventuria_anomochaeta	GCF_010093625.1_Macan1
fungi	Metarhizium_acridum	GCF_000187405.1_MetAcr_May2010
fungi	Capronia_epimyces	GCF_000585565.1_Capr_epim_CBS_606_96_V1
fungi	assembly_summary_historical.tx	webmaste
fungi	Fusarium_tjaetaba	GCF_013396195.1_ASM1339619v1
fungi	Candida_dubliniensis	GCF_000026945.1_ASM2694v1
fungi	Metschnikowia_bicuspidata	GCF_001664035.1_Metbi1
fungi	Paraphaeosphaeria_sporulosa	GCF_001642045.1_Parsp1
fungi	Scedosporium_apiospermum	GCF_000732125.1_ScApio1.0
fungi	Fomitiporia_mediterranea	GCF_000271605.1_Fomme1
fungi	Aspergillus_glaucus	GCF_001890805.1_Aspgl1
fungi	_Candida_haemuloni	GCF_002926055.1_CanHae_1.0
fungi	Schizosaccharomyces_japonicus	GCF_000149845.1_ASM14984v1
fungi	Vittaforma_corneae	GCF_000231115.1_Vitt_corn_V1
fungi	Cryptococcus_wingfieldii	GCF_001720155.1_Tsuc_wing_CBS7118_V1
fungi	Fusarium_vanettenii	GCF_000151355.1_v2.0
fungi	Trichoderma_asperellum	GCF_003025105.1_Trias_v._1.0
fungi	Alternaria_alternata	GCF_001642055.1_Altal1
fungi	Coniosporium_apollinis	GCF_000281105.1_Coni_apol_CBS100218_V1
fungi	Wickerhamomyces_anomalus	GCF_001661255.1_Wican1
fungi	Eremothecium_cymbalariae	GCF_000235365.1_ASM23536v1
fungi	Kwoniella_dejecticola	GCF_000512565.1_Cryp_deje_CBS10117_V1
fungi	Tetrapisispora_blattae	GCF_000315915.1_ASM31591v1
fungi	Leptosphaeria_maculans	GCF_000230375.1_ASM23037v1
fungi	Trichophyton_rubrum	GCF_000151425.1_ASM15142v1
fungi	Aspergillus_saccharolyticus	GCF_003184585.1_Aspsac1
fungi	Kockovaella_imperatae	GCF_002102565.1_Kocim1
fungi	Aspergillus_candidus	GCF_002847045.1_Aspcand1
fungi	Cercospora_beticola	GCF_002742065.1_CB0940_V2
fungi	Thermothelomyces_thermophilus	GCF_000226095.1_ASM22609v1
fungi	Aspergillus_thermomutatus	GCF_002237265.1_ASM223726v2
fungi	Schizosaccharomyces_pombe	GCF_000002945.1_ASM294v2
fungi	Uncinocarpus_reesii	GCF_000003515.1_ASM351v2
fungi	Baudoinia_panamericana	GCF_000338955.1_Bauco1
fungi	Ceraceosorus_guamensis	GCF_003144195.1_Cersp1
fungi	Pichia_membranifaciens	GCF_001661235.1_Picme2
fungi	Cryptococcus_gattii_VGI	GCF_000185945.1_ASM18594v1
fungi	Encephalitozoon_romaleae	GCF_000280035.1_ASM28003v2
fungi	Sparassis_crispa	GCF_003851025.1_SCP_1.1
fungi	Exophiala_spinifera	GCF_000836115.1_Exop_spin_CBS89968_V1
fungi	Malassezia_globosa	GCF_000181695.1_ASM18169v1
fungi	Geosmithia_morbida	GCF_012550715.1_ASM1255071v1
fungi	Nematocida_parisii	GCF_000250985.1_Nema_parisii_ERTm1_V3
fungi	annotation_hashes.tx	webmaste
fungi	Colletotrichum_higginsianum	GCF_001672515.1_ASM167251v1
fungi	Saccharomyces_paradoxus	GCF_002079055.1_ASM207905v1
fungi	Aspergillus_sclerotioniger	GCF_003184525.1_Aspscl1
fungi	Botrytis_porri	GCF_014898465.1_ASM1489846v1
fungi	Penicillium_expansum	GCF_000769745.1_ASM76974v1
fungi	Kuraishia_capsulata	GCF_000576695.1_AUH_PRJEB4427_v1
